timestamp,batch,episode_len,augmented_samples,buffer_size,loss,entropy,kl,lr_multiplier,effective_lr,explained_var_old,explained_var_new,update_steps,win_ratio,eval_wins,eval_losses,eval_ties,best_win_ratio,opponent_type
17473.004,1003,38,304,10000,2.525439500808716,1.756681203842163,0.058731418,0.0877914951989026,0.0001755829903978052,0.25054832995656495,0.2789190855654686,5,,,,,0.5,pure_mcts
17487.306,1004,25,200,10000,2.502568006515503,1.8339686393737793,0.07116467,0.0877914951989026,0.0001755829903978052,0.2446831627404139,0.26236907459534164,5,,,,,0.5,pure_mcts
17493.23,1005,10,80,10000,2.4874143600463867,1.743873119354248,0.098899454,0.0877914951989026,0.0001755829903978052,0.28883576424759805,0.3090739957908162,3,,,,,0.5,pure_mcts
17501.549,1006,15,120,10000,2.5235674381256104,1.808698058128357,0.103204116,0.0877914951989026,0.0001755829903978052,0.27728634306937316,0.2914186652609696,3,,,,,0.5,pure_mcts
17522.474,1007,37,296,10000,2.473115921020508,1.7445186376571655,0.08748729,0.0877914951989026,0.0001755829903978052,0.28001194276664143,0.30103412768947035,4,,,,,0.5,pure_mcts
17534.174,1008,21,168,10000,2.4197490215301514,1.7770863771438599,0.046599843,0.0877914951989026,0.0001755829903978052,0.3178186139823248,0.33229169631666033,5,,,,,0.5,pure_mcts
17549.52,1009,24,192,10000,2.4385056495666504,1.7825579643249512,0.02930174,0.0877914951989026,0.0001755829903978052,0.26923744806523775,0.29375568577629596,5,,,,,0.5,pure_mcts
17555.665,1010,10,80,10000,2.461209297180176,1.7789934873580933,0.018036861,0.0877914951989026,0.0001755829903978052,0.2909328219828582,0.30586409850095675,5,,,,,0.5,pure_mcts
17582.209,1011,45,360,10000,2.458803176879883,1.8006527423858643,0.018428113,0.0877914951989026,0.0001755829903978052,0.29057671549735686,0.30665468563308873,5,,,,,0.5,pure_mcts
17592.543,1012,18,144,10000,2.4417176246643066,1.7447803020477295,0.022783274,0.0877914951989026,0.0001755829903978052,0.31030446759664043,0.33570401413664497,5,,,,,0.5,pure_mcts
17600.963,1013,16,128,10000,2.391087293624878,1.7906068563461304,0.01970107,0.0877914951989026,0.0001755829903978052,0.34141980887991974,0.36297720301687686,5,,,,,0.5,pure_mcts
17612.22,1014,19,152,10000,2.3944268226623535,1.7763267755508423,0.015662506,0.0877914951989026,0.0001755829903978052,0.32876911435304157,0.3389905691434454,5,,,,,0.5,pure_mcts
17630.355,1015,33,264,10000,2.3364953994750977,1.7612876892089844,0.029839016,0.0877914951989026,0.0001755829903978052,0.41557327203697647,0.4313494832604796,5,,,,,0.5,pure_mcts
17666.009,1016,64,512,10000,2.3544328212738037,1.7847239971160889,0.023211328,0.0877914951989026,0.0001755829903978052,0.3185066930008491,0.3538992757153354,5,,,,,0.5,pure_mcts
17676.099,1017,17,136,10000,2.376101016998291,1.7844257354736328,0.02803591,0.0877914951989026,0.0001755829903978052,0.3822190159282669,0.3920197305705819,5,,,,,0.5,pure_mcts
17689.044,1018,22,176,10000,2.3422577381134033,1.7500338554382324,0.02594158,0.0877914951989026,0.0001755829903978052,0.3587506351590307,0.3876167893380713,5,,,,,0.5,pure_mcts
17710.884,1019,41,328,10000,2.3707008361816406,1.7016239166259766,0.024848402,0.0877914951989026,0.0001755829903978052,0.22580028788772366,0.25570033613825105,5,,,,,0.5,pure_mcts
17724.809,1020,24,192,10000,2.497724771499634,1.779707670211792,0.023279708,0.0877914951989026,0.0001755829903978052,0.1956887740089991,0.2163200172951436,5,,,,,0.5,pure_mcts
17732.417,1021,13,104,10000,2.484072685241699,1.7376240491867065,0.02016965,0.0877914951989026,0.0001755829903978052,0.2092986315582862,0.2291802443132731,5,,,,,0.5,pure_mcts
17745.037,1022,21,168,10000,2.489185333251953,1.7950878143310547,0.033214163,0.0877914951989026,0.0001755829903978052,0.24321804567893768,0.2628729399481623,5,,,,,0.5,pure_mcts
17753.54,1023,15,120,10000,2.4612417221069336,1.7480617761611938,0.024033211,0.0877914951989026,0.0001755829903978052,0.24687922683173347,0.27315707287636826,5,,,,,0.5,pure_mcts
17763.393,1024,16,128,10000,2.4584391117095947,1.7725446224212646,0.023903478,0.0877914951989026,0.0001755829903978052,0.2410851379361637,0.2604647378595871,5,,,,,0.5,pure_mcts
17783.042,1025,34,272,10000,2.5450844764709473,1.7512600421905518,0.032145366,0.0877914951989026,0.0001755829903978052,0.1830411585594608,0.21279274424576955,5,,,,,0.5,pure_mcts
17798.214,1026,25,200,10000,2.4317522048950195,1.7660902738571167,0.015606331,0.0877914951989026,0.0001755829903978052,0.24900487783068104,0.2651177635705517,5,,,,,0.5,pure_mcts
17812.916,1027,24,192,10000,2.4500622749328613,1.7729663848876953,0.012556012,0.0877914951989026,0.0001755829903978052,0.24768611550984365,0.2671886909740292,5,,,,,0.5,pure_mcts
17820.071,1028,13,104,10000,2.5752112865448,1.7698864936828613,0.012262715,0.0877914951989026,0.0001755829903978052,0.11386495411942055,0.1329614956184858,5,,,,,0.5,pure_mcts
17829.068,1029,14,112,10000,2.520977020263672,1.8030567169189453,0.019556921,0.0877914951989026,0.0001755829903978052,0.19280927113865276,0.21751514800539218,5,,,,,0.5,pure_mcts
17842.474,1030,21,168,10000,2.48791241645813,1.785325527191162,0.01254446,0.0877914951989026,0.0001755829903978052,0.22222823218316567,0.23626257252127003,5,,,,,0.5,pure_mcts
17856.329,1031,24,192,10000,2.5141210556030273,1.7532827854156494,0.026551418,0.0877914951989026,0.0001755829903978052,0.16885546795828954,0.19123834896612624,5,,,,,0.5,pure_mcts
17862.849,1032,11,88,10000,2.577284097671509,1.7808735370635986,0.022922795,0.0877914951989026,0.0001755829903978052,0.15593067806422845,0.1781648832466628,5,,,,,0.5,pure_mcts
17873.74,1033,19,152,10000,2.576582431793213,1.830122709274292,0.020294238,0.0877914951989026,0.0001755829903978052,0.1553313765159774,0.17524835781538506,5,,,,,0.5,pure_mcts
17885.056,1034,20,160,10000,2.5036134719848633,1.7866532802581787,0.02241629,0.0877914951989026,0.0001755829903978052,0.18158433870173352,0.2055090115652516,5,,,,,0.5,pure_mcts
17894.553,1035,16,128,10000,2.5034127235412598,1.8159048557281494,0.023688352,0.0877914951989026,0.0001755829903978052,0.20402312305030024,0.22703275620796204,5,,,,,0.5,pure_mcts
17923.553,1036,50,400,10000,2.6308810710906982,1.7967041730880737,0.026319426,0.0877914951989026,0.0001755829903978052,0.060612396604792895,0.08300416816473,5,,,,,0.5,pure_mcts
17933.415,1037,16,128,10000,2.6074090003967285,1.7844219207763672,0.024337258,0.0877914951989026,0.0001755829903978052,0.08891825021050004,0.12917370874634404,5,,,,,0.5,pure_mcts
17944.975,1038,20,160,10000,2.614746570587158,1.7828330993652344,0.026066229,0.0877914951989026,0.0001755829903978052,0.061280973627899304,0.07617558091968768,5,,,,,0.5,pure_mcts
17962.508,1039,29,232,10000,2.6433520317077637,1.7966978549957275,0.038513556,0.0877914951989026,0.0001755829903978052,0.0697708224999577,0.0924269306145562,5,,,,,0.5,pure_mcts
17972.647,1040,16,128,10000,2.4716594219207764,1.7080837488174438,0.023607276,0.0877914951989026,0.0001755829903978052,0.1397126141519892,0.15882654495901838,5,,,,,0.5,pure_mcts
17983.91,1041,19,152,10000,2.596456527709961,1.7754707336425781,0.02319251,0.0877914951989026,0.0001755829903978052,0.08024902501911069,0.10539811195238258,5,,,,,0.5,pure_mcts
17989.983,1042,10,80,10000,2.560788631439209,1.7203426361083984,0.01857584,0.0877914951989026,0.0001755829903978052,0.0580547739803039,0.08749857641223968,5,,,,,0.5,pure_mcts
18001.627,1043,19,152,10000,2.6209287643432617,1.7723073959350586,0.013399375,0.0877914951989026,0.0001755829903978052,0.08519215558494109,0.11290927258428562,5,,,,,0.5,pure_mcts
18017.2,1044,27,216,10000,2.4730124473571777,1.7813091278076172,0.016877942,0.0877914951989026,0.0001755829903978052,0.154888551553235,0.16445349544180654,5,,,,,0.5,pure_mcts
18023.559,1045,10,80,10000,2.5951385498046875,1.8012430667877197,0.017710075,0.0877914951989026,0.0001755829903978052,0.07569131412997987,0.11545940708273661,5,,,,,0.5,pure_mcts
18034.266,1046,17,136,10000,2.541285514831543,1.7497907876968384,0.015164318,0.0877914951989026,0.0001755829903978052,0.12443683893165403,0.1350474145526035,5,,,,,0.5,pure_mcts
18047.27,1047,22,176,10000,2.575183391571045,1.7330067157745361,0.019941606,0.0877914951989026,0.0001755829903978052,0.07628603931124811,0.11066441079985678,5,,,,,0.5,pure_mcts
18064.521,1048,28,224,10000,2.5941121578216553,1.7861851453781128,0.025132058,0.0877914951989026,0.0001755829903978052,0.1197670230304898,0.13344094126687267,5,,,,,0.5,pure_mcts
18087.13,1049,39,312,10000,2.6043918132781982,1.8305082321166992,0.045652896,0.0877914951989026,0.0001755829903978052,0.11161577496265895,0.13555941099936664,5,,,,,0.5,pure_mcts
18098.147,1050,19,152,10000,2.5316109657287598,1.7866138219833374,0.027684268,0.0877914951989026,0.0001755829903978052,0.10767449102196269,0.14030056234768684,5,0.1,1,9,0,0.5,pure_mcts
18324.387,1051,26,208,10000,2.578057050704956,1.8098007440567017,0.016905004,0.0877914951989026,0.0001755829903978052,0.12300832825292962,0.14005697814724039,5,,,,,0.5,pure_mcts
18341.201,1052,27,216,10000,2.601834297180176,1.7692787647247314,0.036450673,0.0877914951989026,0.0001755829903978052,0.06974872134728083,0.08747737447426862,5,,,,,0.5,pure_mcts
18347.697,1053,11,88,10000,2.6062393188476562,1.7856698036193848,0.03630997,0.0877914951989026,0.0001755829903978052,0.07884216521716092,0.10984288182889224,5,,,,,0.5,pure_mcts
18358.212,1054,18,144,10000,2.542848825454712,1.732255458831787,0.013955377,0.0877914951989026,0.0001755829903978052,0.11721735794873744,0.13782861440944938,5,,,,,0.5,pure_mcts
18374.022,1055,26,208,10000,2.5679547786712646,1.7869828939437866,0.023737283,0.0877914951989026,0.0001755829903978052,0.09900556357192469,0.13068903022206457,5,,,,,0.5,pure_mcts
18386.572,1056,21,168,10000,2.590719699859619,1.737615704536438,0.01627235,0.0877914951989026,0.0001755829903978052,0.08589872134908938,0.1069915477490645,5,,,,,0.5,pure_mcts
18400.655,1057,22,176,10000,2.5112783908843994,1.7404911518096924,0.031805314,0.0877914951989026,0.0001755829903978052,0.10738173600771539,0.13775514041868508,5,,,,,0.5,pure_mcts
18423.233,1058,38,304,10000,2.6240499019622803,1.7756052017211914,0.02690742,0.0877914951989026,0.0001755829903978052,0.0531043383534594,0.07798619325585121,5,,,,,0.5,pure_mcts
18430.465,1059,11,88,10000,2.6498379707336426,1.786707878112793,0.021624463,0.0877914951989026,0.0001755829903978052,0.04084294662568955,0.07122240474569752,5,,,,,0.5,pure_mcts
18444.388,1060,24,192,10000,2.6296725273132324,1.790561556816101,0.022865105,0.0877914951989026,0.0001755829903978052,0.07705712235351514,0.11963087776973114,5,,,,,0.5,pure_mcts
18463.221,1061,31,248,10000,2.608396530151367,1.7842094898223877,0.023532791,0.0877914951989026,0.0001755829903978052,0.0982144454613939,0.11323052044166915,5,,,,,0.5,pure_mcts
18474.774,1062,19,152,10000,2.5915560722351074,1.7773182392120361,0.028563112,0.0877914951989026,0.0001755829903978052,0.1218779494239779,0.13639029448005058,5,,,,,0.5,pure_mcts
18489.428,1063,25,200,10000,2.609545946121216,1.7924714088439941,0.020080198,0.0877914951989026,0.0001755829903978052,0.09896097951459026,0.1339660047964112,5,,,,,0.5,pure_mcts
18500.622,1064,19,152,10000,2.6641740798950195,1.804410696029663,0.01712488,0.0877914951989026,0.0001755829903978052,0.07735969472617821,0.08718040104438785,5,,,,,0.5,pure_mcts
18528.019,1065,44,352,10000,2.7011878490448,1.7820837497711182,0.019460943,0.0877914951989026,0.0001755829903978052,-0.016870645989684796,0.055758418892049355,5,,,,,0.5,pure_mcts
18534.735,1066,9,72,10000,2.6297149658203125,1.8443305492401123,0.02908554,0.0877914951989026,0.0001755829903978052,0.08060911604404186,0.10965162090358271,5,,,,,0.5,pure_mcts
18541.538,1067,13,104,10000,2.692225933074951,1.7858595848083496,0.025872212,0.0877914951989026,0.0001755829903978052,0.019894173831525808,0.05795586891896143,5,,,,,0.5,pure_mcts
18550.639,1068,15,120,10000,2.588357925415039,1.8019649982452393,0.027820282,0.0877914951989026,0.0001755829903978052,0.11559352672816714,0.15050813470300672,5,,,,,0.5,pure_mcts
18560.289,1069,16,128,10000,2.54768705368042,1.7996277809143066,0.03969039,0.0877914951989026,0.0001755829903978052,0.1079223395976383,0.14481723966263604,5,,,,,0.5,pure_mcts
18571.086,1070,18,144,10000,2.620779514312744,1.7934379577636719,0.030382797,0.0877914951989026,0.0001755829903978052,0.12872066148073336,0.14685359634938777,5,,,,,0.5,pure_mcts
18593.842,1071,37,296,10000,2.66872239112854,1.7975599765777588,0.016676808,0.0877914951989026,0.0001755829903978052,0.0538317118654007,0.07577448783636909,5,,,,,0.5,pure_mcts
18600.262,1072,10,80,10000,2.6909916400909424,1.7688109874725342,0.024988886,0.0877914951989026,0.0001755829903978052,0.011665083716107305,0.03761381259666463,5,,,,,0.5,pure_mcts
18608.993,1073,15,120,10000,2.6846654415130615,1.8014705181121826,0.02043366,0.0877914951989026,0.0001755829903978052,0.054427817593602046,0.07769031638071389,5,,,,,0.5,pure_mcts
18617.983,1074,15,120,10000,2.6753621101379395,1.7876098155975342,0.023646325,0.0877914951989026,0.0001755829903978052,0.09959703421734722,0.11661472960735209,5,,,,,0.5,pure_mcts
18626.97,1075,15,120,10000,2.69360613822937,1.8789643049240112,0.022162087,0.0877914951989026,0.0001755829903978052,0.09692151562546769,0.1181978319168262,5,,,,,0.5,pure_mcts
18647.556,1076,37,296,10000,2.7025866508483887,1.7796709537506104,0.01913261,0.0877914951989026,0.0001755829903978052,0.04922987026251835,0.06955855623544605,5,,,,,0.5,pure_mcts
18669.904,1077,39,312,10000,2.6829586029052734,1.8053295612335205,0.024997827,0.0877914951989026,0.0001755829903978052,0.119561540498336,0.151774603309348,5,,,,,0.5,pure_mcts
18680.882,1078,19,152,10000,2.6710169315338135,1.7960782051086426,0.029723797,0.0877914951989026,0.0001755829903978052,0.07296978029676149,0.11047653709049698,5,,,,,0.5,pure_mcts
18697.783,1079,24,192,10000,2.7750329971313477,1.8695192337036133,0.022506697,0.0877914951989026,0.0001755829903978052,0.0747807438494612,0.09319742277632914,5,,,,,0.5,pure_mcts
18715.641,1080,26,208,10000,2.723104238510132,1.823053240776062,0.022040732,0.0877914951989026,0.0001755829903978052,0.042471549614015336,0.07894236578121239,5,,,,,0.5,pure_mcts
18741.053,1081,41,328,10000,2.6947500705718994,1.8474717140197754,0.019269273,0.0877914951989026,0.0001755829903978052,0.11219650854654872,0.13424716969750772,5,,,,,0.5,pure_mcts
18751.678,1082,18,144,10000,2.6928300857543945,1.8572465181350708,0.01704314,0.0877914951989026,0.0001755829903978052,0.08844388878545051,0.12238036809010633,5,,,,,0.5,pure_mcts
18775.53,1083,42,336,10000,2.789797306060791,1.7948260307312012,0.034104526,0.0877914951989026,0.0001755829903978052,0.017340977816940217,0.04031528514179927,5,,,,,0.5,pure_mcts
18792.551,1084,31,248,10000,2.6709179878234863,1.805553674697876,0.023312885,0.0877914951989026,0.0001755829903978052,0.07956187322420039,0.11955883939326306,5,,,,,0.5,pure_mcts
18806.39,1085,19,152,10000,2.706047296524048,1.841334581375122,0.028604556,0.0877914951989026,0.0001755829903978052,0.11579167318381078,0.14708987941361606,5,,,,,0.5,pure_mcts
18819.033,1086,21,168,10000,2.724860429763794,1.8725926876068115,0.039697964,0.0877914951989026,0.0001755829903978052,0.05342334118863745,0.06693709594412156,5,,,,,0.5,pure_mcts
18834.061,1087,28,224,10000,2.687875986099243,1.8424503803253174,0.03518621,0.0877914951989026,0.0001755829903978052,0.0913069701398792,0.1207242115843582,5,,,,,0.5,pure_mcts
18844.159,1088,15,120,10000,2.756978988647461,1.842421531677246,0.02116051,0.0877914951989026,0.0001755829903978052,-0.003507404642498546,0.05392782465277424,5,,,,,0.5,pure_mcts
