timestamp,batch,episode_len,augmented_samples,buffer_size,loss,entropy,kl,lr_multiplier,effective_lr,explained_var_old,explained_var_new,update_steps,win_ratio,eval_wins,eval_losses,eval_ties,best_win_ratio,opponent_type
9216.369,1185,11,88,10000,2.286203145980835,1.4897451400756836,0.011749186,0.1316872427983539,0.0002633744855967078,0.2020730266940366,0.22680967038713773,5,,,,,1.0,pure_mcts
9221.351,1186,11,88,10000,2.382744073867798,1.622206211090088,0.033897117,0.1316872427983539,0.0002633744855967078,0.1928528494313374,0.20713447324210976,5,,,,,1.0,pure_mcts
9226.402,1187,9,72,10000,2.3520455360412598,1.5476008653640747,0.035639897,0.1316872427983539,0.0002633744855967078,0.1697947845122506,0.18670945560743757,5,,,,,1.0,pure_mcts
9235.367,1188,16,128,10000,2.2972545623779297,1.5053815841674805,0.026819434,0.1316872427983539,0.0002633744855967078,0.18053631834227601,0.20826734561579718,5,,,,,1.0,pure_mcts
9240.686,1189,9,72,10000,2.308650493621826,1.5048788785934448,0.029042171,0.1316872427983539,0.0002633744855967078,0.19739753262414805,0.22952067216268424,5,,,,,1.0,pure_mcts
9244.586,1190,7,56,10000,2.224353075027466,1.5104880332946777,0.03780034,0.1316872427983539,0.0002633744855967078,0.2530567950389011,0.27823402351896565,5,,,,,1.0,pure_mcts
9249.418,1191,11,88,10000,2.294297456741333,1.551586389541626,0.024264958,0.1316872427983539,0.0002633744855967078,0.19055260221166814,0.20971213556502522,5,,,,,1.0,pure_mcts
9254.595,1192,9,72,10000,2.2381467819213867,1.4488673210144043,0.020276945,0.1316872427983539,0.0002633744855967078,0.19482217512376965,0.21397793092691453,5,,,,,1.0,pure_mcts
9258.676,1193,7,56,10000,2.2527785301208496,1.5514580011367798,0.036462486,0.1316872427983539,0.0002633744855967078,0.23482247787491195,0.23994745509467597,5,,,,,1.0,pure_mcts
9266.522,1194,14,112,10000,2.307363986968994,1.4801926612854004,0.022010237,0.1316872427983539,0.0002633744855967078,0.2365975016580537,0.25401384732657495,5,,,,,1.0,pure_mcts
9271.305,1195,8,64,10000,2.2951130867004395,1.5386945009231567,0.03611415,0.1316872427983539,0.0002633744855967078,0.19085320308812737,0.2011511312409211,5,,,,,1.0,pure_mcts
9276.388,1196,9,72,10000,2.2663445472717285,1.5379586219787598,0.030285586,0.1316872427983539,0.0002633744855967078,0.20539696068305202,0.2304755091147399,5,,,,,1.0,pure_mcts
9281.745,1197,12,96,10000,2.321469306945801,1.5625497102737427,0.021887384,0.1316872427983539,0.0002633744855967078,0.21341455716518964,0.22914127220706182,5,,,,,1.0,pure_mcts
9287.985,1198,11,88,10000,2.297670364379883,1.5465540885925293,0.021260098,0.1316872427983539,0.0002633744855967078,0.21007712999378847,0.22237611224424536,5,,,,,1.0,pure_mcts
9293.687,1199,10,80,10000,2.3509557247161865,1.5052424669265747,0.020730637,0.1316872427983539,0.0002633744855967078,0.15630044981551827,0.1944689681033419,5,,,,,1.0,pure_mcts
9301.679,1200,15,120,10000,2.2595977783203125,1.537527084350586,0.017991727,0.1316872427983539,0.0002633744855967078,0.19512994061079958,0.2114077245421192,5,0.8,8,2,0,1.0,pure_mcts
9382.695,1201,11,88,10000,2.3099000453948975,1.5607941150665283,0.019077633,0.1316872427983539,0.0002633744855967078,0.17393611937221343,0.2242043570796538,5,,,,,1.0,pure_mcts
9387.901,1202,9,72,10000,2.28570556640625,1.5425992012023926,0.022855103,0.1316872427983539,0.0002633744855967078,0.19016059103384264,0.2060390119080121,5,,,,,1.0,pure_mcts
9394.165,1203,11,88,10000,2.300408363342285,1.487547516822815,0.024657989,0.1316872427983539,0.0002633744855967078,0.16386739045007281,0.20132911029868716,5,,,,,1.0,pure_mcts
9400.126,1204,11,88,10000,2.2794172763824463,1.4902074337005615,0.023954803,0.1316872427983539,0.0002633744855967078,0.16607647403588666,0.1880293847329283,5,,,,,1.0,pure_mcts
9403.828,1205,9,72,10000,2.33632755279541,1.4856663942337036,0.02244383,0.1316872427983539,0.0002633744855967078,0.15600255624298043,0.1768051488173248,5,,,,,1.0,pure_mcts
9411.293,1206,13,104,10000,2.3704257011413574,1.5589083433151245,0.023453481,0.1316872427983539,0.0002633744855967078,0.19031491622568963,0.21072748579769274,5,,,,,1.0,pure_mcts
9418.337,1207,13,104,10000,2.175070285797119,1.4530889987945557,0.016505567,0.1316872427983539,0.0002633744855967078,0.23337351782648352,0.2536761912532587,5,,,,,1.0,pure_mcts
9422.875,1208,8,64,10000,2.224257707595825,1.5354783535003662,0.019583028,0.1316872427983539,0.0002633744855967078,0.25961557348096176,0.27723820552148604,5,,,,,1.0,pure_mcts
9429.659,1209,12,96,10000,2.278491497039795,1.5312066078186035,0.02393224,0.1316872427983539,0.0002633744855967078,0.22706113706754472,0.24395812709193454,5,,,,,1.0,pure_mcts
9434.722,1210,9,72,10000,2.2432594299316406,1.5079705715179443,0.017132927,0.1316872427983539,0.0002633744855967078,0.1908853240329378,0.20776327591653987,5,,,,,1.0,pure_mcts
9438.422,1211,9,72,10000,2.3522708415985107,1.5553710460662842,0.0342959,0.1316872427983539,0.0002633744855967078,0.21539067789774968,0.23212658664033337,5,,,,,1.0,pure_mcts
9445.736,1212,13,104,10000,2.155452251434326,1.4869091510772705,0.029568294,0.1316872427983539,0.0002633744855967078,0.25652937851511803,0.27243035397617965,5,,,,,1.0,pure_mcts
9451.621,1213,10,80,10000,2.165740966796875,1.3828907012939453,0.033503942,0.1316872427983539,0.0002633744855967078,0.24330560927618727,0.2611614268721164,5,,,,,1.0,pure_mcts
9458.227,1214,11,88,10000,2.2472078800201416,1.527310848236084,0.041143402,0.0877914951989026,0.0001755829903978052,0.22230364653093404,0.24859795192657452,5,,,,,1.0,pure_mcts
9467.111,1215,18,144,10000,2.3251097202301025,1.5176620483398438,0.020640075,0.0877914951989026,0.0001755829903978052,0.20722551939668687,0.22194559667705038,5,,,,,1.0,pure_mcts
9473.478,1216,12,96,10000,2.2809298038482666,1.4969173669815063,0.011955593,0.0877914951989026,0.0001755829903978052,0.1632061050112098,0.18220984595448697,5,,,,,1.0,pure_mcts
9479.036,1217,10,80,10000,2.306079387664795,1.5419855117797852,0.01685384,0.0877914951989026,0.0001755829903978052,0.17631440280327193,0.1828810553837411,5,,,,,1.0,pure_mcts
9483.523,1218,8,64,10000,2.361790180206299,1.552940845489502,0.009001637,0.1316872427983539,0.0002633744855967078,0.1362397622188064,0.15792606250476382,5,,,,,1.0,pure_mcts
9490.052,1219,12,96,10000,2.2691354751586914,1.5005754232406616,0.02413274,0.1316872427983539,0.0002633744855967078,0.2034112697173075,0.22122685596140101,5,,,,,1.0,pure_mcts
9495.976,1220,10,80,10000,2.3264541625976562,1.5140460729599,0.017287504,0.1316872427983539,0.0002633744855967078,0.1303467435485277,0.1752812557437733,5,,,,,1.0,pure_mcts
9499.794,1221,9,72,10000,2.322996139526367,1.4987835884094238,0.01732073,0.1316872427983539,0.0002633744855967078,0.14770355027714976,0.1614356218467251,5,,,,,1.0,pure_mcts
9505.402,1222,10,80,10000,2.3065054416656494,1.525719404220581,0.023224883,0.1316872427983539,0.0002633744855967078,0.17828851566025494,0.1955561438175385,5,,,,,1.0,pure_mcts
9510.52,1223,9,72,10000,2.3158538341522217,1.562755823135376,0.014617307,0.1316872427983539,0.0002633744855967078,0.17496295304208198,0.20454131086463911,5,,,,,1.0,pure_mcts
9514.618,1224,7,56,10000,2.271660566329956,1.5049574375152588,0.026891544,0.1316872427983539,0.0002633744855967078,0.15582847938350275,0.18306216061824332,5,,,,,1.0,pure_mcts
9518.678,1225,7,56,10000,2.351329803466797,1.4930115938186646,0.01975019,0.1316872427983539,0.0002633744855967078,0.12880668865069123,0.15859376763764,5,,,,,1.0,pure_mcts
9529.866,1226,23,184,10000,2.3034322261810303,1.442495346069336,0.02318678,0.1316872427983539,0.0002633744855967078,0.13991433922296825,0.17966165726609062,5,,,,,1.0,pure_mcts
9543.039,1227,24,192,10000,2.381788730621338,1.5363829135894775,0.026511144,0.1316872427983539,0.0002633744855967078,0.13226404048263707,0.14714118814830923,5,,,,,1.0,pure_mcts
9547.765,1228,8,64,10000,2.3582119941711426,1.4867630004882812,0.038163107,0.1316872427983539,0.0002633744855967078,0.15200153759461665,0.16950190822080868,5,,,,,1.0,pure_mcts
9553.485,1229,10,80,10000,2.3190956115722656,1.5842458009719849,0.032288145,0.1316872427983539,0.0002633744855967078,0.19859853785986126,0.22176220801267432,5,,,,,1.0,pure_mcts
9558.297,1230,8,64,10000,2.347248077392578,1.5216941833496094,0.024740241,0.1316872427983539,0.0002633744855967078,0.15200302893666706,0.17480232829896603,5,,,,,1.0,pure_mcts
9563.796,1231,13,104,10000,2.336419105529785,1.5638072490692139,0.021315578,0.1316872427983539,0.0002633744855967078,0.13998149346649436,0.16634121833193805,5,,,,,1.0,pure_mcts
