timestamp,batch,episode_len,augmented_samples,buffer_size,loss,entropy,kl,lr_multiplier,effective_lr,explained_var_old,explained_var_new,update_steps,win_ratio,eval_wins,eval_losses,eval_ties,pure_mcts_playout_num,best_win_ratio
6882.744,1165,9,72,10000,1.9023239612579346,1.4292545318603516,0.034378484,0.19753086419753085,0.0003950617283950617,0.45696130872297025,0.5052232494477585,5,,,,,3000,0.9
6886.779,1166,13,104,10000,1.7893812656402588,1.3658256530761719,0.033131257,0.19753086419753085,0.0003950617283950617,0.55304901798391,0.5893656460162712,5,,,,,3000,0.9
6892.486,1167,18,144,10000,1.8763363361358643,1.3898985385894775,0.021410976,0.19753086419753085,0.0003950617283950617,0.4906147186631068,0.5354904841790139,5,,,,,3000,0.9
6896.362,1168,12,96,10000,1.8188725709915161,1.3413302898406982,0.020868618,0.19753086419753085,0.0003950617283950617,0.45341132889524915,0.5007850451823137,5,,,,,3000,0.9
6898.874,1169,7,56,10000,1.864885926246643,1.389662742614746,0.0320371,0.19753086419753085,0.0003950617283950617,0.44728447266504445,0.5177154082400234,5,,,,,3000,0.9
6902.688,1170,11,88,10000,1.8175405263900757,1.395147681236267,0.023108056,0.19753086419753085,0.0003950617283950617,0.5153853167109899,0.5440514569065595,5,,,,,3000,0.9
6907.578,1171,15,120,10000,1.8657101392745972,1.3527768850326538,0.023856077,0.19753086419753085,0.0003950617283950617,0.4613817271294798,0.5011227657589303,5,,,,,3000,0.9
6910.593,1172,9,72,10000,1.7904032468795776,1.3873302936553955,0.05690153,0.1316872427983539,0.0002633744855967078,0.5284860045004731,0.576870094137448,5,,,,,3000,0.9
6913.812,1173,9,72,10000,1.7549744844436646,1.3768481016159058,0.010605539,0.1316872427983539,0.0002633744855967078,0.5579313778031365,0.5862127153324854,5,,,,,3000,0.9
6917.094,1174,10,80,10000,1.829359769821167,1.3959428071975708,0.021158434,0.1316872427983539,0.0002633744855967078,0.5357793132896612,0.5588558257231464,5,,,,,3000,0.9
6921.109,1175,13,104,10000,1.8106783628463745,1.40389084815979,0.010997206,0.1316872427983539,0.0002633744855967078,0.5339648528647526,0.5681179630778718,5,,,,,3000,0.9
6924.881,1176,11,88,10000,1.7589023113250732,1.3241994380950928,0.008779833,0.19753086419753085,0.0003950617283950617,0.5482892299488809,0.5755913753008979,5,,,,,3000,0.9
6928.607,1177,11,88,10000,1.7597415447235107,1.3525733947753906,0.01725972,0.19753086419753085,0.0003950617283950617,0.51689511227993,0.5670859002847288,5,,,,,3000,0.9
6932.293,1178,11,88,10000,1.750138282775879,1.3996349573135376,0.017536087,0.19753086419753085,0.0003950617283950617,0.6064519600050364,0.647135750870403,5,,,,,3000,0.9
6934.785,1179,7,56,10000,1.7468287944793701,1.3055874109268188,0.017346468,0.19753086419753085,0.0003950617283950617,0.48972908083029987,0.5462915692778839,5,,,,,3000,0.9
6938.031,1180,9,72,10000,1.8143467903137207,1.385699987411499,0.023971427,0.19753086419753085,0.0003950617283950617,0.5135552637597083,0.5599284175683804,5,,,,,3000,0.9
6942.756,1181,15,120,10000,1.8256371021270752,1.3630051612854004,0.03567138,0.19753086419753085,0.0003950617283950617,0.5077632800943348,0.5587014548583233,5,,,,,3000,0.9
6947.557,1182,15,120,10000,1.7358802556991577,1.3510996103286743,0.044770528,0.1316872427983539,0.0002633744855967078,0.563302821909305,0.5909324526539701,5,,,,,3000,0.9
6951.812,1183,13,104,10000,1.782377004623413,1.3796449899673462,0.0151523575,0.1316872427983539,0.0002633744855967078,0.5380156475659386,0.561256591700638,5,,,,,3000,0.9
6954.728,1184,9,72,10000,1.8020126819610596,1.3022515773773193,0.01652847,0.1316872427983539,0.0002633744855967078,0.4920094211993128,0.5162165670964034,5,,,,,3000,0.9
6958.143,1185,10,80,10000,1.7573579549789429,1.4131559133529663,0.047481123,0.0877914951989026,0.0001755829903978052,0.6110622961773651,0.6406835917842519,5,,,,,3000,0.9
6960.894,1186,8,64,10000,1.8145818710327148,1.418508768081665,0.006409172,0.1316872427983539,0.0002633744855967078,0.557238486583307,0.5745448138913071,5,,,,,3000,0.9
6964.006,1187,9,72,10000,1.8124693632125854,1.3747494220733643,0.03527028,0.1316872427983539,0.0002633744855967078,0.5914506632747554,0.6131093306464294,5,,,,,3000,0.9
6969.687,1188,19,152,10000,1.722261667251587,1.3482422828674316,0.017801194,0.1316872427983539,0.0002633744855967078,0.6088495519572137,0.6337905340554311,5,,,,,3000,0.9
6972.36,1189,7,56,10000,1.7084283828735352,1.3773597478866577,0.016342271,0.1316872427983539,0.0002633744855967078,0.5766550668779594,0.6083816496090682,5,,,,,3000,0.9
6975.579,1190,9,72,10000,1.7059332132339478,1.3617184162139893,0.013541029,0.1316872427983539,0.0002633744855967078,0.6181760845012548,0.6474453421792636,5,,,,,3000,0.9
6979.664,1191,12,96,10000,1.6938084363937378,1.3631988763809204,0.012316822,0.1316872427983539,0.0002633744855967078,0.6126037211797,0.6382992222265857,5,,,,,3000,0.9
6982.222,1192,7,56,10000,1.8126821517944336,1.405798316001892,0.00963956,0.19753086419753085,0.0003950617283950617,0.5676399950089215,0.5941150573017588,5,,,,,3000,0.9
6986.611,1193,13,104,10000,1.7114810943603516,1.3428300619125366,0.017070098,0.19753086419753085,0.0003950617283950617,0.6095246506847019,0.6535918139224326,5,,,,,3000,0.9
6990.561,1194,12,96,10000,1.7186731100082397,1.3282477855682373,0.017626725,0.19753086419753085,0.0003950617283950617,0.5494735670134445,0.5920720278675153,5,,,,,3000,0.9
6993.024,1195,7,56,10000,1.6539721488952637,1.2811592817306519,0.01935972,0.19753086419753085,0.0003950617283950617,0.5953911664544111,0.6306732368122796,5,,,,,3000,0.9
6998.426,1196,17,136,10000,1.6603789329528809,1.3711018562316895,0.023152918,0.19753086419753085,0.0003950617283950617,0.6546850003243213,0.7030721532193884,5,,,,,3000,0.9
7001.649,1197,9,72,10000,1.638917088508606,1.3154858350753784,0.027854769,0.19753086419753085,0.0003950617283950617,0.6394935319450112,0.6771946293000293,5,,,,,3000,0.9
7004.246,1198,7,56,10000,1.7091782093048096,1.356873869895935,0.028568367,0.19753086419753085,0.0003950617283950617,0.6310001416112196,0.6609466214799031,5,,,,,3000,0.9
7008.92,1199,15,120,10000,1.7495654821395874,1.4142794609069824,0.027768109,0.19753086419753085,0.0003950617283950617,0.5994643122782627,0.6352664693506869,5,,,,,3000,0.9
7011.596,1200,7,56,10000,1.7591376304626465,1.3624427318572998,0.033864092,0.19753086419753085,0.0003950617283950617,0.5834948985253618,0.6255886884353499,5,0.8,8,2,0,3000,0.9
7133.46,1201,11,88,10000,1.6546947956085205,1.379051685333252,0.031712085,0.19753086419753085,0.0003950617283950617,0.6693536084432914,0.7083506925813147,5,,,,,3000,0.9
7138.216,1202,13,104,10000,1.6269440650939941,1.2840224504470825,0.029593857,0.19753086419753085,0.0003950617283950617,0.6183777550137813,0.6480173084180048,5,,,,,3000,0.9
7142.659,1203,13,104,10000,1.7582900524139404,1.413909673690796,0.02200498,0.19753086419753085,0.0003950617283950617,0.6249131753098967,0.6512091793923271,5,,,,,3000,0.9
7146.663,1204,12,96,10000,1.7050282955169678,1.3587933778762817,0.013051907,0.19753086419753085,0.0003950617283950617,0.5958428994575303,0.6213421097133067,5,,,,,3000,0.9
7149.567,1205,8,64,10000,1.7616780996322632,1.3756698369979858,0.018811256,0.19753086419753085,0.0003950617283950617,0.5431030109039671,0.5951009142161334,5,,,,,3000,0.9
7153.904,1206,13,104,10000,1.752094030380249,1.3969701528549194,0.01667004,0.19753086419753085,0.0003950617283950617,0.6033562921415901,0.6442651721531604,5,,,,,3000,0.9
7157.496,1207,11,88,10000,1.7481918334960938,1.368793249130249,0.021461863,0.19753086419753085,0.0003950617283950617,0.5549530276274792,0.5843407731707362,5,,,,,3000,0.9
7161.025,1208,11,88,10000,1.6338491439819336,1.3109371662139893,0.019078422,0.19753086419753085,0.0003950617283950617,0.6445312130966347,0.6702145369209094,5,,,,,3000,0.9
7163.984,1209,9,72,10000,1.7364485263824463,1.3953630924224854,0.028166315,0.19753086419753085,0.0003950617283950617,0.5987199387553948,0.6312374766891016,5,,,,,3000,0.9
7166.982,1210,8,64,10000,1.69452965259552,1.3098376989364624,0.034205996,0.19753086419753085,0.0003950617283950617,0.5993290169922681,0.6231190939102608,5,,,,,3000,0.9
7170.471,1211,10,80,10000,1.6586560010910034,1.3118479251861572,0.029927205,0.19753086419753085,0.0003950617283950617,0.609397090889409,0.6454841329415562,5,,,,,3000,0.9
7173.555,1212,9,72,10000,1.6730756759643555,1.298504114151001,0.017094657,0.19753086419753085,0.0003950617283950617,0.6053342258688561,0.6308186880568857,5,,,,,3000,0.9
7176.622,1213,9,72,10000,1.697817087173462,1.3698512315750122,0.025289232,0.19753086419753085,0.0003950617283950617,0.6295054695257679,0.6620687079106571,5,,,,,3000,0.9
7181.347,1214,14,112,10000,1.8065316677093506,1.4274771213531494,0.022588488,0.19753086419753085,0.0003950617283950617,0.5435408459668388,0.5893578171194103,5,,,,,3000,0.9
7185.023,1215,11,88,10000,1.822192907333374,1.3884263038635254,0.022448022,0.19753086419753085,0.0003950617283950617,0.5317179844980339,0.5705996123735078,5,,,,,3000,0.9
7187.426,1216,7,56,10000,1.7233325242996216,1.3705674409866333,0.016384603,0.19753086419753085,0.0003950617283950617,0.6059745691489109,0.6451341589262617,5,,,,,3000,0.9
7190.296,1217,8,64,10000,1.6791105270385742,1.3519988059997559,0.020191776,0.19753086419753085,0.0003950617283950617,0.6164025697322536,0.6519300038810131,5,,,,,3000,0.9
7194.182,1218,12,96,10000,1.7342846393585205,1.4198857545852661,0.016056329,0.19753086419753085,0.0003950617283950617,0.6421292384792114,0.6790991893312803,5,,,,,3000,0.9
7196.534,1219,7,56,10000,1.7135684490203857,1.3608558177947998,0.016114356,0.19753086419753085,0.0003950617283950617,0.5897517726887797,0.6164274105143439,5,,,,,3000,0.9
7199.363,1220,8,64,10000,1.7712353467941284,1.4095706939697266,0.021976734,0.19753086419753085,0.0003950617283950617,0.6006138016138072,0.6366194204442446,5,,,,,3000,0.9
7202.546,1221,9,72,10000,1.8096145391464233,1.3592112064361572,0.024923928,0.19753086419753085,0.0003950617283950617,0.5060779720617916,0.5680569523549868,5,,,,,3000,0.9
7205.309,1222,8,64,10000,1.790034532546997,1.3887312412261963,0.017053824,0.19753086419753085,0.0003950617283950617,0.6112944997610883,0.6362152866988554,5,,,,,3000,0.9
7208.352,1223,9,72,10000,1.6865626573562622,1.3599207401275635,0.021817736,0.19753086419753085,0.0003950617283950617,0.6154866345559183,0.6531564105436392,5,,,,,3000,0.9
7211.207,1224,8,64,10000,1.7215825319290161,1.380700707435608,0.02612791,0.19753086419753085,0.0003950617283950617,0.5997533352475357,0.6427576564926321,5,,,,,3000,0.9
7214.356,1225,10,80,10000,1.8354483842849731,1.3983924388885498,0.021950737,0.19753086419753085,0.0003950617283950617,0.4893153297096382,0.5634489038113145,5,,,,,3000,0.9
7220.488,1226,21,168,10000,1.767074704170227,1.3649227619171143,0.026214559,0.19753086419753085,0.0003950617283950617,0.5379434492033452,0.5755594209933848,5,,,,,3000,0.9
7224.866,1227,13,104,10000,1.793843388557434,1.382513403892517,0.028077794,0.19753086419753085,0.0003950617283950617,0.5009022833308554,0.5753155304827768,5,,,,,3000,0.9
7228.109,1228,9,72,10000,1.7976453304290771,1.3871160745620728,0.02331177,0.19753086419753085,0.0003950617283950617,0.532692823136972,0.5726919096580187,5,,,,,3000,0.9
7233.188,1229,16,128,10000,1.743452548980713,1.2914687395095825,0.021879667,0.19753086419753085,0.0003950617283950617,0.5378490564435277,0.5697390012030302,5,,,,,3000,0.9
7238.83,1230,18,144,10000,1.807640790939331,1.417427897453308,0.016442383,0.19753086419753085,0.0003950617283950617,0.5306333167873375,0.5787187559157465,5,,,,,3000,0.9
7241.414,1231,7,56,10000,1.835233211517334,1.3513115644454956,0.017780202,0.19753086419753085,0.0003950617283950617,0.44228962132449934,0.5139984940271503,5,,,,,3000,0.9
7245.087,1232,11,88,10000,1.8454080820083618,1.3904670476913452,0.014599165,0.19753086419753085,0.0003950617283950617,0.500762353380932,0.5464586820277246,5,,,,,3000,0.9
7248.128,1233,9,72,10000,1.8379523754119873,1.3785573244094849,0.016344871,0.19753086419753085,0.0003950617283950617,0.46944349347700476,0.5070845470066774,5,,,,,3000,0.9
7250.719,1234,7,56,10000,1.8193304538726807,1.4168137311935425,0.015342109,0.19753086419753085,0.0003950617283950617,0.5082659670408209,0.5505110452646655,5,,,,,3000,0.9
7253.976,1235,9,72,10000,1.9280316829681396,1.4105278253555298,0.014563073,0.19753086419753085,0.0003950617283950617,0.426103632046939,0.46851664281483707,5,,,,,3000,0.9
7258.758,1236,15,120,10000,1.8552653789520264,1.3712494373321533,0.0137813585,0.19753086419753085,0.0003950617283950617,0.46134909768729404,0.5114834080356397,5,,,,,3000,0.9
7261.593,1237,7,56,10000,1.7815046310424805,1.3651659488677979,0.010981897,0.19753086419753085,0.0003950617283950617,0.5488021413768114,0.596100538150785,5,,,,,3000,0.9
7271.179,1238,30,240,10000,1.8179218769073486,1.3554496765136719,0.016714638,0.19753086419753085,0.0003950617283950617,0.4861427372305286,0.5330243995031838,5,,,,,3000,0.9
7275.752,1239,15,120,10000,1.756861686706543,1.3110551834106445,0.016830336,0.19753086419753085,0.0003950617283950617,0.5168758152397347,0.5723296241789664,5,,,,,3000,0.9
7280.704,1240,15,120,10000,1.9046505689620972,1.4256314039230347,0.023524001,0.19753086419753085,0.0003950617283950617,0.4701564859194096,0.5035906732557213,5,,,,,3000,0.9
7283.919,1241,10,80,10000,1.77211332321167,1.3583495616912842,0.029003926,0.19753086419753085,0.0003950617283950617,0.49953467929525464,0.5479206743505456,5,,,,,3000,0.9
7289.296,1242,17,136,10000,1.7461793422698975,1.3466978073120117,0.031797037,0.19753086419753085,0.0003950617283950617,0.531793782247207,0.5879833785715034,5,,,,,3000,0.9
7292.461,1243,9,72,10000,1.8171342611312866,1.391305923461914,0.022926984,0.19753086419753085,0.0003950617283950617,0.5466177235878127,0.5913577816236663,5,,,,,3000,0.9
7296.664,1244,13,104,10000,1.8094050884246826,1.3733644485473633,0.024582736,0.19753086419753085,0.0003950617283950617,0.5531811754080214,0.5878841405374295,5,,,,,3000,0.9
7299.186,1245,7,56,10000,1.8450698852539062,1.3802286386489868,0.017379787,0.19753086419753085,0.0003950617283950617,0.49000302371990434,0.5439860452336194,5,,,,,3000,0.9
7302.963,1246,11,88,10000,1.8399529457092285,1.4340943098068237,0.038067393,0.19753086419753085,0.0003950617283950617,0.49814503207633765,0.5468353033686089,5,,,,,3000,0.9
7305.668,1247,8,64,10000,1.8457961082458496,1.4212956428527832,0.038587,0.19753086419753085,0.0003950617283950617,0.4743742298645228,0.5496972158057328,5,,,,,3000,0.9
7309.959,1248,14,112,10000,1.7507776021957397,1.36322820186615,0.021923471,0.19753086419753085,0.0003950617283950617,0.5279092474620664,0.5750217143604186,5,,,,,3000,0.9
7313.032,1249,9,72,10000,1.9719828367233276,1.4492878913879395,0.030209407,0.19753086419753085,0.0003950617283950617,0.45591266614805737,0.4828373502610579,5,,,,,3000,0.9
7316.944,1250,13,104,10000,1.8634966611862183,1.418215274810791,0.02234846,0.19753086419753085,0.0003950617283950617,0.5002926653329929,0.5381443482926103,5,0.9,9,1,0,3000,0.9
7432.91,1251,12,96,10000,1.9017537832260132,1.4271048307418823,0.023049476,0.19753086419753085,0.0003950617283950617,0.45422612923531225,0.494436958029696,5,,,,,3000,0.9
7435.964,1252,9,72,10000,1.8277809619903564,1.3668718338012695,0.019898564,0.19753086419753085,0.0003950617283950617,0.473749269868342,0.5285993448118183,5,,,,,3000,0.9
7440.219,1253,13,104,10000,1.802826166152954,1.396680474281311,0.029888853,0.19753086419753085,0.0003950617283950617,0.4958825298559053,0.5526463530937985,5,,,,,3000,0.9
7442.772,1254,7,56,10000,1.7181940078735352,1.293415904045105,0.022738699,0.19753086419753085,0.0003950617283950617,0.5236280318709899,0.553602323172384,5,,,,,3000,0.9
7446.063,1255,9,72,10000,1.7424129247665405,1.3384491205215454,0.0365782,0.19753086419753085,0.0003950617283950617,0.5377045952458954,0.6000137656783674,5,,,,,3000,0.9
7450.606,1256,14,112,10000,1.8765921592712402,1.3911007642745972,0.019348685,0.19753086419753085,0.0003950617283950617,0.49135405576060687,0.5194476879564786,5,,,,,3000,0.9
7456.352,1257,19,152,10000,1.8170448541641235,1.3353028297424316,0.02750799,0.19753086419753085,0.0003950617283950617,0.464521820406234,0.5057908218847584,5,,,,,3000,0.9
7458.862,1258,7,56,10000,1.848820447921753,1.4159291982650757,0.026699604,0.19753086419753085,0.0003950617283950617,0.4800810461382957,0.5262821382507403,5,,,,,3000,0.9
7461.723,1259,9,72,10000,1.9198341369628906,1.3943744897842407,0.03128535,0.19753086419753085,0.0003950617283950617,0.4218251900302443,0.4886513429034718,5,,,,,3000,0.9
7465.289,1260,11,88,10000,1.914684772491455,1.4588899612426758,0.045812264,0.1316872427983539,0.0002633744855967078,0.4680828736926179,0.5124140742705907,5,,,,,3000,0.9
7470.493,1261,16,128,10000,1.9164276123046875,1.4278641939163208,0.019247897,0.1316872427983539,0.0002633744855967078,0.395628197401652,0.42278262097544994,5,,,,,3000,0.9
7473.069,1262,7,56,10000,1.8586740493774414,1.370203971862793,0.014546449,0.1316872427983539,0.0002633744855967078,0.47369525329997175,0.5066555383428167,5,,,,,3000,0.9
7476.216,1263,9,72,10000,1.9166944026947021,1.4141361713409424,0.0117922425,0.1316872427983539,0.0002633744855967078,0.4555303824794158,0.48071422591403845,5,,,,,3000,0.9
7479.34,1264,11,88,10000,1.8464000225067139,1.388334035873413,0.01126481,0.1316872427983539,0.0002633744855967078,0.496100535578737,0.5279925556176953,5,,,,,3000,0.9
7482.113,1265,8,64,10000,1.8992137908935547,1.3876014947891235,0.010876518,0.1316872427983539,0.0002633744855967078,0.45913643883228494,0.4862199717375695,5,,,,,3000,0.9
7484.832,1266,8,64,10000,1.9130222797393799,1.3609318733215332,0.010195809,0.1316872427983539,0.0002633744855967078,0.43796537685535564,0.46314536869513045,5,,,,,3000,0.9
7487.682,1267,7,56,10000,1.8865262269973755,1.3961302042007446,0.008243004,0.19753086419753085,0.0003950617283950617,0.48572164688705666,0.5105945756262298,5,,,,,3000,0.9
7490.653,1268,8,64,10000,1.872279167175293,1.4071451425552368,0.034382753,0.19753086419753085,0.0003950617283950617,0.4726008628523789,0.5054404243095527,5,,,,,3000,0.9
7493.303,1269,8,64,10000,2.0215985774993896,1.4332743883132935,0.024251973,0.19753086419753085,0.0003950617283950617,0.38208244065259156,0.4112557446354842,5,,,,,3000,0.9
7496.891,1270,10,80,10000,1.9806550741195679,1.4219472408294678,0.023739517,0.19753086419753085,0.0003950617283950617,0.3354226455505783,0.3831921175629601,5,,,,,3000,0.9
7501.58,1271,15,120,10000,1.8654438257217407,1.3501222133636475,0.044825524,0.1316872427983539,0.0002633744855967078,0.4504136465812585,0.4846440082084379,5,,,,,3000,0.9
7504.782,1272,9,72,10000,1.921891212463379,1.408995270729065,0.023021491,0.1316872427983539,0.0002633744855967078,0.4432019532143857,0.472909806718663,5,,,,,3000,0.9
7508.68,1273,11,88,10000,1.8232864141464233,1.3308122158050537,0.022226531,0.1316872427983539,0.0002633744855967078,0.44077369527451016,0.4764991963710846,5,,,,,3000,0.9
7512.101,1274,10,80,10000,1.9526559114456177,1.3602626323699951,0.015592359,0.1316872427983539,0.0002633744855967078,0.3919138596453857,0.42049572248184763,5,,,,,3000,0.9
7516.899,1275,17,136,10000,1.9406211376190186,1.3764230012893677,0.01775328,0.1316872427983539,0.0002633744855967078,0.4099465360011626,0.4296110962005406,5,,,,,3000,0.9
7519.295,1276,7,56,10000,1.7507354021072388,1.3579885959625244,0.02132589,0.1316872427983539,0.0002633744855967078,0.5171390256732967,0.5568910081491152,5,,,,,3000,0.9
7522.977,1277,11,88,10000,1.8873026371002197,1.3045421838760376,0.015200089,0.1316872427983539,0.0002633744855967078,0.4090192412984869,0.4399304040016325,5,,,,,3000,0.9
7525.614,1278,8,64,10000,1.9036023616790771,1.3788090944290161,0.015747286,0.1316872427983539,0.0002633744855967078,0.4112864039963521,0.44045841995333423,5,,,,,3000,0.9
7531.66,1279,19,152,10000,2.002354860305786,1.5037357807159424,0.015989702,0.1316872427983539,0.0002633744855967078,0.42507705744341384,0.46141468144101183,5,,,,,3000,0.9
7535.114,1280,11,88,10000,1.9447925090789795,1.4674443006515503,0.008573289,0.19753086419753085,0.0003950617283950617,0.44595855988170163,0.48788024175490563,5,,,,,3000,0.9
7539.3,1281,13,104,10000,1.87876558303833,1.3554461002349854,0.035754412,0.19753086419753085,0.0003950617283950617,0.4259772779568929,0.4791210234815282,5,,,,,3000,0.9
7542.495,1282,11,88,10000,1.905126690864563,1.408626914024353,0.048519805,0.1316872427983539,0.0002633744855967078,0.4233495857081263,0.4768882545367672,5,,,,,3000,0.9
7545.821,1283,10,80,10000,1.9799761772155762,1.4331899881362915,0.015884265,0.1316872427983539,0.0002633744855967078,0.3910983779488465,0.42210854825467026,5,,,,,3000,0.9
7549.895,1284,13,104,10000,2.0041708946228027,1.4059686660766602,0.019754302,0.1316872427983539,0.0002633744855967078,0.3843615652694359,0.41089682795414884,5,,,,,3000,0.9
7552.416,1285,7,56,10000,1.9525153636932373,1.415027379989624,0.013525577,0.1316872427983539,0.0002633744855967078,0.43089694593456784,0.4579591317589,5,,,,,3000,0.9
7555.693,1286,9,72,10000,1.9362776279449463,1.375760793685913,0.014534766,0.1316872427983539,0.0002633744855967078,0.37892377893692486,0.41414534493529975,5,,,,,3000,0.9
7558.123,1287,7,56,10000,1.9620314836502075,1.3765381574630737,0.010830824,0.1316872427983539,0.0002633744855967078,0.41185091913360206,0.4451437395601413,5,,,,,3000,0.9
7560.98,1288,8,64,10000,1.9388781785964966,1.3861242532730103,0.026196696,0.1316872427983539,0.0002633744855967078,0.36570439009740996,0.4133658079153205,5,,,,,3000,0.9
7564.67,1289,11,88,10000,1.8194242715835571,1.349212884902954,0.014129624,0.1316872427983539,0.0002633744855967078,0.4935889681570561,0.5177537185019367,5,,,,,3000,0.9
7567.278,1290,7,56,10000,1.9526110887527466,1.3992640972137451,0.020302996,0.1316872427983539,0.0002633744855967078,0.4104052888172023,0.44021697437604335,5,,,,,3000,0.9
7571.077,1291,12,96,10000,1.9299814701080322,1.4030828475952148,0.010175133,0.1316872427983539,0.0002633744855967078,0.3952790205398242,0.4207342710073102,5,,,,,3000,0.9
7574.902,1292,13,104,10000,1.808647871017456,1.3683080673217773,0.01759771,0.1316872427983539,0.0002633744855967078,0.4654437965166218,0.48800928647770536,5,,,,,3000,0.9
7580.958,1293,20,160,10000,1.933908462524414,1.3825763463974,0.013070935,0.1316872427983539,0.0002633744855967078,0.36954396486512453,0.4048286563643335,5,,,,,3000,0.9
7584.607,1294,11,88,10000,1.865867018699646,1.3741331100463867,0.012371736,0.1316872427983539,0.0002633744855967078,0.4388367966627392,0.47338616816481416,5,,,,,3000,0.9
7588.877,1295,12,96,10000,1.9188055992126465,1.351352334022522,0.011050118,0.1316872427983539,0.0002633744855967078,0.3764746077729233,0.4048461134003083,5,,,,,3000,0.9
7592.392,1296,11,88,10000,1.9929485321044922,1.3901689052581787,0.011568941,0.1316872427983539,0.0002633744855967078,0.4038936189119767,0.44522061681656255,5,,,,,3000,0.9
7597.783,1297,17,136,10000,1.9491506814956665,1.3546315431594849,0.014540171,0.1316872427983539,0.0002633744855967078,0.37167880562466904,0.4125396839483656,5,,,,,3000,0.9
7602.062,1298,13,104,10000,1.9170331954956055,1.30613374710083,0.014041468,0.1316872427983539,0.0002633744855967078,0.35296054691001477,0.3822460714233925,5,,,,,3000,0.9
7605.652,1299,11,88,10000,1.892890453338623,1.3213889598846436,0.011696561,0.1316872427983539,0.0002633744855967078,0.3706089216609664,0.39905702148302324,5,,,,,3000,0.9
7608.649,1300,9,72,10000,1.9319063425064087,1.4054489135742188,0.010806981,0.1316872427983539,0.0002633744855967078,0.38582425721467983,0.4299168338061069,5,0.5,5,5,0,3000,0.9
7702.176,1301,10,80,10000,1.974933385848999,1.4034271240234375,0.012632225,0.1316872427983539,0.0002633744855967078,0.3628711869607708,0.4004106918301584,5,,,,,3000,0.9
7704.773,1302,7,56,10000,1.9914100170135498,1.3927829265594482,0.012100646,0.1316872427983539,0.0002633744855967078,0.3508580380308568,0.3875925040146737,5,,,,,3000,0.9
7708.821,1303,12,96,10000,1.9429900646209717,1.332498550415039,0.010799373,0.1316872427983539,0.0002633744855967078,0.30739872268738244,0.34915405526957066,5,,,,,3000,0.9
7711.425,1304,7,56,10000,1.9822087287902832,1.4449608325958252,0.012184996,0.1316872427983539,0.0002633744855967078,0.4201590268630214,0.45668614053770906,5,,,,,3000,0.9
7715.056,1305,11,88,10000,1.8444031476974487,1.3353701829910278,0.011702187,0.1316872427983539,0.0002633744855967078,0.4379886976287356,0.48272524953215135,5,,,,,3000,0.9
7718.208,1306,9,72,10000,1.8200573921203613,1.315608263015747,0.0072740125,0.19753086419753085,0.0003950617283950617,0.4492777496259951,0.48519960612014923,5,,,,,3000,0.9
7720.7,1307,7,56,10000,1.9769442081451416,1.3791853189468384,0.024767485,0.19753086419753085,0.0003950617283950617,0.3788390932149063,0.4232532254186684,5,,,,,3000,0.9
7723.142,1308,7,56,10000,1.8830492496490479,1.3582862615585327,0.025687724,0.19753086419753085,0.0003950617283950617,0.4071792894286469,0.4638034679282017,5,,,,,3000,0.9
7725.545,1309,7,56,10000,1.7824201583862305,1.2993464469909668,0.024112977,0.19753086419753085,0.0003950617283950617,0.4554470145458409,0.49963546847606355,5,,,,,3000,0.9
7729.621,1310,13,104,10000,1.9141910076141357,1.3636316061019897,0.027721308,0.19753086419753085,0.0003950617283950617,0.3731036791437441,0.4443942960451236,5,,,,,3000,0.9
7734.051,1311,14,112,10000,1.994976282119751,1.4150478839874268,0.03938092,0.19753086419753085,0.0003950617283950617,0.37587654463467013,0.4272627115988704,5,,,,,3000,0.9
7736.377,1312,7,56,10000,1.8780035972595215,1.4449255466461182,0.03971559,0.19753086419753085,0.0003950617283950617,0.4551239867506204,0.5053255986366894,5,,,,,3000,0.9
7740.421,1313,13,104,10000,1.8645581007003784,1.292020320892334,0.04704561,0.1316872427983539,0.0002633744855967078,0.3436785833008529,0.4134303515092781,5,,,,,3000,0.9
7743.54,1314,9,72,10000,1.9785586595535278,1.3943324089050293,0.024331529,0.1316872427983539,0.0002633744855967078,0.39633415943426986,0.43038847921905243,5,,,,,3000,0.9
7746.686,1315,10,80,10000,1.9404141902923584,1.4023886919021606,0.028542142,0.1316872427983539,0.0002633744855967078,0.36292194915401677,0.4121816606175953,5,,,,,3000,0.9
7749.119,1316,7,56,10000,1.9009265899658203,1.4024938344955444,0.024288477,0.1316872427983539,0.0002633744855967078,0.44226295946650895,0.4766678525555551,5,,,,,3000,0.9
7752.153,1317,9,72,10000,2.020258665084839,1.4058659076690674,0.018760681,0.1316872427983539,0.0002633744855967078,0.35628334562710684,0.3881698100763299,5,,,,,3000,0.9
7756.533,1318,14,112,10000,1.8715113401412964,1.3041555881500244,0.014246525,0.1316872427983539,0.0002633744855967078,0.39438827866785886,0.4354961642980377,5,,,,,3000,0.9
7760.56,1319,13,104,10000,1.9785056114196777,1.3656299114227295,0.013798185,0.1316872427983539,0.0002633744855967078,0.36430797843097573,0.4102348711646845,5,,,,,3000,0.9
7763.048,1320,7,56,10000,1.8584680557250977,1.3215844631195068,0.014163804,0.1316872427983539,0.0002633744855967078,0.41185701348047044,0.4562607870584775,5,,,,,3000,0.9
