timestamp,batch,episode_len,augmented_samples,buffer_size,loss,entropy,kl,lr_multiplier,effective_lr,explained_var_old,explained_var_new,update_steps,win_ratio,eval_wins,eval_losses,eval_ties,best_win_ratio,opponent_model_file
7134.036,480,22,176,10000,3.1669883728027344,2.2469875812530518,0.017820828,0.0877914951989026,0.0001755829903978052,0.06583167925096867,0.06396063873984592,5,,,,,0.0,best_policy_8_8_5.model
7145.643,481,19,152,10000,3.2221038341522217,2.301132917404175,0.02500204,0.0877914951989026,0.0001755829903978052,0.0381507550206005,0.051151671977836655,5,,,,,0.0,best_policy_8_8_5.model
7153.883,482,17,136,10000,3.210170269012451,2.2288460731506348,0.03475274,0.0877914951989026,0.0001755829903978052,0.007187447516314727,0.014432511569367312,5,,,,,0.0,best_policy_8_8_5.model
7172.698,483,37,296,10000,3.218510627746582,2.214409112930298,0.024666965,0.0877914951989026,0.0001755829903978052,-0.009223759839846801,0.014281359113497483,5,,,,,0.0,best_policy_8_8_5.model
7186.796,484,25,200,10000,3.2376582622528076,2.22841739654541,0.0258656,0.0877914951989026,0.0001755829903978052,0.03061434641723293,0.034645762179868145,5,,,,,0.0,best_policy_8_8_5.model
7196.812,485,20,160,10000,3.1872239112854004,2.264672040939331,0.03539756,0.0877914951989026,0.0001755829903978052,0.03549452036846934,0.04528294233386476,5,,,,,0.0,best_policy_8_8_5.model
7218.947,486,39,312,10000,3.2138442993164062,2.2667086124420166,0.044117156,0.0877914951989026,0.0001755829903978052,0.01886767149825963,0.028981630266491143,5,,,,,0.0,best_policy_8_8_5.model
7226.796,487,16,128,10000,3.2355189323425293,2.259550094604492,0.024617672,0.0877914951989026,0.0001755829903978052,-0.009993707412528696,0.007940708454750811,5,,,,,0.0,best_policy_8_8_5.model
7241.347,488,31,248,10000,3.258800506591797,2.276144504547119,0.026066389,0.0877914951989026,0.0001755829903978052,0.016905638611038776,0.02569900178251172,5,,,,,0.0,best_policy_8_8_5.model
7253.015,489,20,160,10000,3.2035202980041504,2.2217636108398438,0.03508541,0.0877914951989026,0.0001755829903978052,0.01381523929296391,0.018893965068115914,5,,,,,0.0,best_policy_8_8_5.model
7276.403,490,46,368,10000,3.193678379058838,2.2620067596435547,0.032021247,0.0877914951989026,0.0001755829903978052,0.015561311265870903,0.027234124043826524,5,,,,,0.0,best_policy_8_8_5.model
7296.77,491,38,304,10000,3.1635425090789795,2.2614572048187256,0.024988787,0.0877914951989026,0.0001755829903978052,0.03979784883616222,0.05626850311712217,5,,,,,0.0,best_policy_8_8_5.model
7304.803,492,16,128,10000,3.2243456840515137,2.269887924194336,0.037233338,0.0877914951989026,0.0001755829903978052,0.01467513914662022,0.017217511839820232,5,,,,,0.0,best_policy_8_8_5.model
7315.171,493,17,136,10000,3.189417839050293,2.2720789909362793,0.057751972,0.0877914951989026,0.0001755829903978052,0.016968601895770874,0.028685694085089142,5,,,,,0.0,best_policy_8_8_5.model
7326.193,494,21,168,10000,3.2069091796875,2.2650187015533447,0.03221064,0.0877914951989026,0.0001755829903978052,0.016069392346675482,0.02270833476680223,5,,,,,0.0,best_policy_8_8_5.model
7334.655,495,16,128,10000,3.187622547149658,2.277390956878662,0.039135598,0.0877914951989026,0.0001755829903978052,0.020391128084979337,0.0263478581712574,5,,,,,0.0,best_policy_8_8_5.model
7343.55,496,18,144,10000,3.1815898418426514,2.2799224853515625,0.022935938,0.0877914951989026,0.0001755829903978052,0.04335388047798827,0.05610687609249754,5,,,,,0.0,best_policy_8_8_5.model
7350.359,497,10,80,10000,3.217928647994995,2.2301626205444336,0.05307636,0.0877914951989026,0.0001755829903978052,0.029001127960098683,0.038901268885757956,5,,,,,0.0,best_policy_8_8_5.model
7360.724,498,21,168,10000,3.19109845161438,2.261112689971924,0.043435264,0.0877914951989026,0.0001755829903978052,0.021761260663794246,0.03095990729914233,5,,,,,0.0,best_policy_8_8_5.model
7367.042,499,13,104,10000,3.1679654121398926,2.2068605422973633,0.03991204,0.0877914951989026,0.0001755829903978052,0.03540993845362961,0.04737068497109864,5,,,,,0.0,best_policy_8_8_5.model
7380.222,500,28,224,10000,3.1924264430999756,2.2438395023345947,0.030571682,0.0877914951989026,0.0001755829903978052,0.031984799598914204,0.038354886675589395,5,0.0,0,10,0,0.0,best_policy_8_8_5.model
7492.424,501,38,304,10000,3.19691801071167,2.209446907043457,0.030127384,0.0877914951989026,0.0001755829903978052,-0.0024223856769403085,0.019770858537569658,5,,,,,0.0,best_policy_8_8_5.model
7497.243,502,9,72,10000,3.193589210510254,2.2695207595825195,0.026344005,0.0877914951989026,0.0001755829903978052,0.04396111497177391,0.04857485107283499,5,,,,,0.0,best_policy_8_8_5.model
7505.511,503,18,144,10000,3.131991386413574,2.2307209968566895,0.032038976,0.0877914951989026,0.0001755829903978052,0.04455656237801853,0.06316520630327604,5,,,,,0.0,best_policy_8_8_5.model
7515.611,504,22,176,10000,3.154576301574707,2.246295928955078,0.03315733,0.0877914951989026,0.0001755829903978052,0.06221296647627206,0.0855947426039696,5,,,,,0.0,best_policy_8_8_5.model
7528.403,505,22,176,10000,3.1437313556671143,2.2466135025024414,0.03735266,0.0877914951989026,0.0001755829903978052,0.0640523712145773,0.07235512871295846,5,,,,,0.0,best_policy_8_8_5.model
7538.72,506,19,152,10000,3.185739517211914,2.2763543128967285,0.054794893,0.0877914951989026,0.0001755829903978052,0.074024488499286,0.0768525512924978,5,,,,,0.0,best_policy_8_8_5.model
7548.906,507,21,168,10000,3.191053867340088,2.1912975311279297,0.06074662,0.0877914951989026,0.0001755829903978052,0.024154404756541736,0.03663405661722885,5,,,,,0.0,best_policy_8_8_5.model
7559.798,508,17,136,10000,3.2180991172790527,2.2611844539642334,0.04275471,0.0877914951989026,0.0001755829903978052,0.035745361729836445,0.04361841461514038,5,,,,,0.0,best_policy_8_8_5.model
7566.016,509,12,96,10000,3.1701772212982178,2.209203004837036,0.03408601,0.0877914951989026,0.0001755829903978052,0.05002268914425456,0.054939484542948946,5,,,,,0.0,best_policy_8_8_5.model
7573.16,510,14,112,10000,3.178933620452881,2.2700424194335938,0.020297265,0.0877914951989026,0.0001755829903978052,0.04364296387056932,0.048403745017100874,5,,,,,0.0,best_policy_8_8_5.model
7590.631,511,30,240,10000,3.1731832027435303,2.2367849349975586,0.033238802,0.0877914951989026,0.0001755829903978052,0.06181668499358295,0.07113143450783666,5,,,,,0.0,best_policy_8_8_5.model
7603.375,512,27,216,10000,3.173779010772705,2.24660325050354,0.030985687,0.0877914951989026,0.0001755829903978052,0.06437595785159522,0.0748785644895773,5,,,,,0.0,best_policy_8_8_5.model
7624.45,513,40,320,10000,3.1628787517547607,2.2488350868225098,0.024132114,0.0877914951989026,0.0001755829903978052,0.054960153282709756,0.06450666668276195,5,,,,,0.0,best_policy_8_8_5.model
7641.537,514,37,296,10000,3.1770262718200684,2.221771478652954,0.036976963,0.0877914951989026,0.0001755829903978052,0.04727024202738761,0.052537826509104546,5,,,,,0.0,best_policy_8_8_5.model
7649.069,515,15,120,10000,3.1377511024475098,2.2074666023254395,0.017761352,0.0877914951989026,0.0001755829903978052,0.021937758617980974,0.044960234669332966,5,,,,,0.0,best_policy_8_8_5.model
7661.674,516,21,168,10000,3.1566691398620605,2.264864921569824,0.02235226,0.0877914951989026,0.0001755829903978052,0.060333856263709684,0.06604781108662516,5,,,,,0.0,best_policy_8_8_5.model
7671.917,517,22,176,10000,3.1096060276031494,2.218047618865967,0.021405715,0.0877914951989026,0.0001755829903978052,0.06576244442646506,0.08448316290380153,5,,,,,0.0,best_policy_8_8_5.model
7678.785,518,14,112,10000,3.116565227508545,2.1974263191223145,0.022060737,0.0877914951989026,0.0001755829903978052,0.04986074770529736,0.064227583058031,5,,,,,0.0,best_policy_8_8_5.model
7688.341,519,19,152,10000,3.138822317123413,2.1976866722106934,0.023349069,0.0877914951989026,0.0001755829903978052,0.050518375700426166,0.06765241866459593,5,,,,,0.0,best_policy_8_8_5.model
7700.366,520,21,168,10000,3.201970100402832,2.2576160430908203,0.02531496,0.0877914951989026,0.0001755829903978052,0.033938211502050786,0.02776085846850529,5,,,,,0.0,best_policy_8_8_5.model
7706.935,521,13,104,10000,3.1864752769470215,2.2804479598999023,0.031943627,0.0877914951989026,0.0001755829903978052,0.05913576738902637,0.06346998542284177,5,,,,,0.0,best_policy_8_8_5.model
7720.067,522,28,224,10000,3.2285501956939697,2.269801139831543,0.017680403,0.0877914951989026,0.0001755829903978052,0.006329923990217368,0.030139845810684962,5,,,,,0.0,best_policy_8_8_5.model
7730.765,523,17,136,10000,3.1438870429992676,2.220615863800049,0.02491117,0.0877914951989026,0.0001755829903978052,0.03176156212312564,0.050721412194001836,5,,,,,0.0,best_policy_8_8_5.model
7750.381,524,40,320,10000,3.1703953742980957,2.22060489654541,0.034205034,0.0877914951989026,0.0001755829903978052,0.05734762739525312,0.06032014136083719,5,,,,,0.0,best_policy_8_8_5.model
7765.576,525,27,216,10000,3.210045099258423,2.306624412536621,0.03519685,0.0877914951989026,0.0001755829903978052,0.039538219651662376,0.058437030662584766,5,,,,,0.0,best_policy_8_8_5.model
7774.724,526,19,152,10000,3.1281487941741943,2.250598192214966,0.029902754,0.0877914951989026,0.0001755829903978052,0.07086113936187466,0.08171586745606141,5,,,,,0.0,best_policy_8_8_5.model
7781.857,527,15,120,10000,3.1776235103607178,2.230117082595825,0.031364687,0.0877914951989026,0.0001755829903978052,0.04694532852149813,0.050743061808504186,5,,,,,0.0,best_policy_8_8_5.model
7803.622,528,38,304,10000,3.101685047149658,2.2188844680786133,0.047464106,0.0877914951989026,0.0001755829903978052,0.08353531893730293,0.09423647155829828,5,,,,,0.0,best_policy_8_8_5.model
7813.647,529,21,168,10000,3.1603474617004395,2.1987082958221436,0.036212668,0.0877914951989026,0.0001755829903978052,0.02451161272007507,0.03338779486194954,5,,,,,0.0,best_policy_8_8_5.model
7824.203,530,22,176,10000,3.1047780513763428,2.2033231258392334,0.025592245,0.0877914951989026,0.0001755829903978052,0.05563880079448613,0.06037382579053174,5,,,,,0.0,best_policy_8_8_5.model
7835.025,531,18,144,10000,3.2113780975341797,2.2818520069122314,0.042236637,0.0877914951989026,0.0001755829903978052,0.05012388093171205,0.05988062641981129,5,,,,,0.0,best_policy_8_8_5.model
7854.976,532,44,352,10000,3.1364974975585938,2.2143869400024414,0.051638976,0.0877914951989026,0.0001755829903978052,0.04512877603128751,0.05410231934899268,5,,,,,0.0,best_policy_8_8_5.model
7863.698,533,11,88,10000,3.100302219390869,2.208003282546997,0.04228963,0.0877914951989026,0.0001755829903978052,0.06696201482878239,0.07372469144181548,5,,,,,0.0,best_policy_8_8_5.model
7870.698,534,14,112,10000,3.1440281867980957,2.197474241256714,0.028057512,0.0877914951989026,0.0001755829903978052,0.045398538849273695,0.05078513471457269,5,,,,,0.0,best_policy_8_8_5.model
7888.264,535,37,296,10000,3.140002489089966,2.2198405265808105,0.033298906,0.0877914951989026,0.0001755829903978052,0.03902486233684832,0.04530467087384216,5,,,,,0.0,best_policy_8_8_5.model
7897.764,536,15,120,10000,3.1982998847961426,2.214505434036255,0.030693356,0.0877914951989026,0.0001755829903978052,-0.012363170734865259,0.003921226781599563,5,,,,,0.0,best_policy_8_8_5.model
7915.348,537,37,296,10000,3.2506775856018066,2.260988712310791,0.038654685,0.0877914951989026,0.0001755829903978052,-0.004158729529424532,0.0061476838063787564,5,,,,,0.0,best_policy_8_8_5.model
7923.914,538,17,136,10000,3.184025287628174,2.2303214073181152,0.040953383,0.0877914951989026,0.0001755829903978052,0.02669772986980168,0.031311211807845796,5,,,,,0.0,best_policy_8_8_5.model
7936.804,539,23,184,10000,3.1754984855651855,2.240770101547241,0.045293685,0.0877914951989026,0.0001755829903978052,0.03369886404848166,0.03746526239053605,5,,,,,0.0,best_policy_8_8_5.model
7954.64,540,38,304,10000,3.1687774658203125,2.262025833129883,0.038306065,0.0877914951989026,0.0001755829903978052,0.03788339057476753,0.0415265006990998,5,,,,,0.0,best_policy_8_8_5.model
7967.396,541,22,176,10000,3.157142400741577,2.250816822052002,0.026000572,0.0877914951989026,0.0001755829903978052,0.04588162211457458,0.05049805505212468,5,,,,,0.0,best_policy_8_8_5.model
7981.956,542,31,248,10000,3.208386182785034,2.240658760070801,0.035112955,0.0877914951989026,0.0001755829903978052,0.034468819210593526,0.03602764173414075,5,,,,,0.0,best_policy_8_8_5.model
7993.15,543,23,184,10000,3.155956745147705,2.2449774742126465,0.03737177,0.0877914951989026,0.0001755829903978052,0.05020831160521255,0.05625721625308988,5,,,,,0.0,best_policy_8_8_5.model
8012.685,544,37,296,10000,3.1546385288238525,2.2294957637786865,0.04201219,0.0877914951989026,0.0001755829903978052,0.009529319931278812,0.03299407724994041,5,,,,,0.0,best_policy_8_8_5.model
8022.851,545,21,168,10000,3.1490797996520996,2.203357458114624,0.033617705,0.0877914951989026,0.0001755829903978052,0.04387814890726205,0.04804030280246441,5,,,,,0.0,best_policy_8_8_5.model
8033.074,546,17,136,10000,3.193824529647827,2.2149059772491455,0.034625806,0.0877914951989026,0.0001755829903978052,0.0013584815872712541,0.01591630117384779,5,,,,,0.0,best_policy_8_8_5.model
8043.095,547,21,168,10000,3.186990261077881,2.2481765747070312,0.03353289,0.0877914951989026,0.0001755829903978052,0.04453967985539398,0.04910921962535442,5,,,,,0.0,best_policy_8_8_5.model
8052.224,548,15,120,10000,3.191279172897339,2.227513551712036,0.039067503,0.0877914951989026,0.0001755829903978052,0.02013244818206983,0.0229849635602708,5,,,,,0.0,best_policy_8_8_5.model
8057.369,549,10,80,10000,3.193599224090576,2.2363505363464355,0.04018984,0.0877914951989026,0.0001755829903978052,0.035089415857750605,0.03968913473265301,5,,,,,0.0,best_policy_8_8_5.model
8071.455,550,25,200,10000,3.2077527046203613,2.2115042209625244,0.034212295,0.0877914951989026,0.0001755829903978052,0.027229024836923688,0.03448096875922013,5,0.0,0,10,0,0.0,best_policy_8_8_5.model
8165.112,551,23,184,10000,3.149873733520508,2.24753475189209,0.024436077,0.0877914951989026,0.0001755829903978052,0.06704066579871293,0.07074522008847595,5,,,,,0.0,best_policy_8_8_5.model
8174.379,552,12,96,10000,3.172128200531006,2.260819673538208,0.04672248,0.0877914951989026,0.0001755829903978052,0.05271108451611328,0.05896790018680709,5,,,,,0.0,best_policy_8_8_5.model
8193.39,553,37,296,10000,3.12194561958313,2.1919336318969727,0.051423136,0.0877914951989026,0.0001755829903978052,0.04115103772420903,0.04708594942168898,5,,,,,0.0,best_policy_8_8_5.model
8216.276,554,37,296,10000,3.104269027709961,2.1818723678588867,0.047613636,0.0877914951989026,0.0001755829903978052,0.032622701157511313,0.03978512114926347,5,,,,,0.0,best_policy_8_8_5.model
8225.429,555,15,120,10000,3.1567986011505127,2.2572269439697266,0.032789852,0.0877914951989026,0.0001755829903978052,0.041228447326089435,0.04785803606081618,5,,,,,0.0,best_policy_8_8_5.model
8243.728,556,32,256,10000,3.143045425415039,2.237804412841797,0.045484543,0.0877914951989026,0.0001755829903978052,0.057695194994898946,0.06040308864488164,5,,,,,0.0,best_policy_8_8_5.model
8254.159,557,16,128,10000,3.134559154510498,2.220470428466797,0.043975748,0.0877914951989026,0.0001755829903978052,0.04452382816955025,0.05394504359019203,5,,,,,0.0,best_policy_8_8_5.model
8266.547,558,25,200,10000,3.131274700164795,2.21746826171875,0.048925713,0.0877914951989026,0.0001755829903978052,0.08270110059690294,0.08732400306497567,5,,,,,0.0,best_policy_8_8_5.model
8277.242,559,15,120,10000,3.1387407779693604,2.201913833618164,0.049863443,0.0877914951989026,0.0001755829903978052,0.07381782203801923,0.08172322579758318,5,,,,,0.0,best_policy_8_8_5.model
8288.544,560,21,168,10000,3.0548572540283203,2.1740946769714355,0.05731467,0.0877914951989026,0.0001755829903978052,0.12000671318740563,0.12678818736002107,5,,,,,0.0,best_policy_8_8_5.model
8297.087,561,16,128,10000,3.131591796875,2.2037672996520996,0.038351126,0.0877914951989026,0.0001755829903978052,0.06958977539982525,0.07334396027215939,5,,,,,0.0,best_policy_8_8_5.model
8312.43,562,26,208,10000,3.1229734420776367,2.181957721710205,0.038297072,0.0877914951989026,0.0001755829903978052,0.0614572947622134,0.06730525924874842,5,,,,,0.0,best_policy_8_8_5.model
8325.854,563,27,216,10000,3.0820260047912598,2.1955618858337402,0.04134413,0.0877914951989026,0.0001755829903978052,0.1010973022615379,0.10655644414308618,5,,,,,0.0,best_policy_8_8_5.model
8333.966,564,17,136,10000,3.022995710372925,2.18949556350708,0.059511296,0.0877914951989026,0.0001755829903978052,0.14879816370243615,0.1659118802327828,5,,,,,0.0,best_policy_8_8_5.model
8355.566,565,41,328,10000,3.070465087890625,2.2140402793884277,0.079675905,0.0877914951989026,0.0001755829903978052,0.11134739780161063,0.11843932323950046,5,,,,,0.0,best_policy_8_8_5.model
8366.138,566,21,168,10000,3.06970477104187,2.2415266036987305,0.05489389,0.0877914951989026,0.0001755829903978052,0.1540958456051943,0.16149316571922967,5,,,,,0.0,best_policy_8_8_5.model
8373.579,567,13,104,10000,3.098949432373047,2.1725962162017822,0.047845706,0.0877914951989026,0.0001755829903978052,0.10031363870897547,0.10483344918428517,5,,,,,0.0,best_policy_8_8_5.model
8396.593,568,38,304,10000,3.1306068897247314,2.2209835052490234,0.03918666,0.0877914951989026,0.0001755829903978052,0.07337222506925611,0.0803600959468862,5,,,,,0.0,best_policy_8_8_5.model
8403.725,569,15,120,10000,3.0522353649139404,2.1919593811035156,0.03724083,0.0877914951989026,0.0001755829903978052,0.1115192155429664,0.11792116655911222,5,,,,,0.0,best_policy_8_8_5.model
8419.864,570,29,232,10000,3.043389320373535,2.192284345626831,0.037829414,0.0877914951989026,0.0001755829903978052,0.1237297971099488,0.13032942669260517,5,,,,,0.0,best_policy_8_8_5.model
8433.854,571,23,184,10000,3.0290229320526123,2.2296040058135986,0.049663458,0.0877914951989026,0.0001755829903978052,0.16317680386457445,0.16794790667853265,5,,,,,0.0,best_policy_8_8_5.model
8441.329,572,15,120,10000,3.0445680618286133,2.2033309936523438,0.052361846,0.0877914951989026,0.0001755829903978052,0.08825602693893386,0.09860231016560694,5,,,,,0.0,best_policy_8_8_5.model
8451.848,573,15,120,10000,3.072249174118042,2.2362682819366455,0.059883215,0.0877914951989026,0.0001755829903978052,0.14976698795752386,0.15454676140812762,5,,,,,0.0,best_policy_8_8_5.model
